split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,balanced,homog,high,binpack,1008,1.3,1.3190552919685357,0.7914331751811213,1.3190552919685357,29.952,50.0,8.0,12.0,1520,1520,0,1170,938,232,350,0.7697368421052632,0.6171052631578947,18.76,6.595926743747144,15.242805466460418,16.58596520633922,25.130408519115804,1.6695572336283622,2.5508713109622505,0.9063774842922092,0.543826490575326,148.48422911256242,27.743289468408864,30,0.9809027777777778,0.5885416666666666,0.3923611111111111,77.64261489724937,19.576878007155432,{}
test,balanced,homog,high,spread,1008,1.3,1.3190552919685357,0.7914331751811213,1.3190552919685357,29.952,50.0,8.0,12.0,1520,1520,0,1189,954,235,331,0.7822368421052631,0.6276315789473684,19.08,6.255861718860801,15.501563227252639,16.245900181452875,25.758429618965508,1.634494747230499,2.619009148152063,0.9029918546552852,0.5417951127931715,140.42920317378793,29.72405202597203,30,0.9835069444444445,0.5901041666666667,0.3934027777777778,78.50247054643961,19.362447951250342,{}
test,balanced,homog,high,tetris,1008,1.3,1.3190552919685357,0.7914331751811213,1.3190552919685357,29.952,50.0,8.0,12.0,1520,1520,0,1189,954,235,331,0.7822368421052631,0.6276315789473684,19.08,6.255861718860801,15.501563227252639,16.245900181452875,25.758429618965508,1.634494747230499,2.619009148152063,0.9029918546552852,0.5417951127931715,140.42920317378793,29.72405202597203,30,0.9835069444444445,0.5901041666666667,0.3934027777777778,78.50247054643961,19.362447951250342,{}
test,balanced,homog,high,hybrid,1008,1.3,1.3190552919685357,0.7914331751811213,1.3190552919685357,29.952,50.0,8.0,12.0,1520,1520,0,1174,943,231,346,0.7723684210526316,0.6203947368421052,18.86,6.447450065695899,15.20934985083339,16.437488528287975,25.41657549070564,1.6544794053416039,2.5653056250379955,0.9047997478451457,0.5428798487070867,144.7218466035857,28.534973083624877,30,0.984375,0.590625,0.39375,77.89197955724661,19.51420426904002,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,homog,high,binpack,1009,1.3,1.3073441233864744,0.7844064740318846,1.3073441233864744,29.952,50.0,8.0,12.0,1500,1500,0,1208,971,237,292,0.8053333333333333,0.6473333333333333,19.42,6.496861995072747,15.855187922535748,16.51317709276928,26.38957620969103,1.6561221872989729,2.6696589076422828,0.907720463735808,0.5446322782414854,150.2560190208697,27.824180644418256,30,0.9869791666666666,0.5921875,0.39479166666666665,76.81594996717779,19.52719455583021,{}
test,balanced,homog,high,spread,1009,1.3,1.3073441233864744,0.7844064740318846,1.3073441233864744,29.952,50.0,8.0,12.0,1500,1500,0,1193,958,235,307,0.7953333333333333,0.6386666666666667,19.16,6.642768106400482,16.381419272399896,16.659083204097016,26.96462962423255,1.6701988358913853,2.721722734168239,0.8983826985462323,0.5390296191277413,151.70332600077208,29.73493204907315,30,0.9835069444444445,0.5901041666666667,0.3934027777777778,77.10743237937842,19.45337762798025,{}
test,balanced,homog,high,tetris,1009,1.3,1.3073441233864744,0.7844064740318846,1.3073441233864744,29.952,50.0,8.0,12.0,1500,1500,0,1193,958,235,307,0.7953333333333333,0.6386666666666667,19.16,6.642768106400482,16.381419272399896,16.659083204097016,26.96462962423255,1.6701988358913853,2.721722734168239,0.8983826985462323,0.5390296191277413,151.70332600077208,29.73493204907315,30,0.9835069444444445,0.5901041666666667,0.3934027777777778,77.10743237937842,19.45337762798025,{}
test,balanced,homog,high,hybrid,1009,1.3,1.3073441233864744,0.7844064740318846,1.3073441233864744,29.952,50.0,8.0,12.0,1500,1500,0,1199,964,235,301,0.7993333333333333,0.6426666666666667,19.28,6.553683996146583,16.3768813547471,16.569999093843116,26.869656481855685,1.6613569995827613,2.7053331173353166,0.9009910481936899,0.540594628916214,149.8810761383384,28.605722884211655,30,0.9809027777777778,0.5885416666666666,0.3923611111111111,77.10359883062955,19.45434483927256,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1000,0.7,0.7097891534080571,0.41195675622433975,0.7097891534080571,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.0,0.0,9.934735581796511,11.736798172747935,1.0,1.0000000000000004,0.6459328145423384,0.3748949751345967,0.0,23.544344899664665,24,0.6693667333377262,0.4665703135798744,0.2560294364797383,61.71314399589937,13.060426803948863,{}
test,balanced,hetero,low,spread,1000,0.7,0.7097891534080571,0.41195675622433975,0.7097891534080571,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.0,0.0,9.934735581796511,11.736798172747935,1.0,1.0000000000000004,0.6459328145423384,0.3748949751345967,0.0,29.223557817507572,30,0.6871164514748032,0.4131844412330768,0.30759370323183255,61.71314399589937,13.060426803948863,{}
test,balanced,hetero,low,tetris,1000,0.7,0.7097891534080571,0.41195675622433975,0.7097891534080571,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.0,0.0,9.934735581796511,11.736798172747935,1.0,1.0000000000000004,0.6459328145423384,0.3748949751345967,0.0,27.325981513957494,30,0.6499624743917088,0.45715695625936503,0.23710264742245207,61.71314399589937,13.060426803948863,{}
test,balanced,hetero,low,hybrid,1000,0.7,0.7097891534080571,0.41195675622433975,0.7097891534080571,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.0,0.0,9.934735581796511,11.736798172747935,1.0,1.0000000000000004,0.6459328145423384,0.3748949751345967,0.0,26.462800021303124,29,0.6481276324677043,0.4695453512842857,0.22870756152442212,61.71314399589937,13.060426803948863,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1001,0.7,0.6982490233952913,0.4372731653040468,0.6982490233952913,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.0,0.0,10.00859938103807,11.799604162778484,1.0,1.0000000000000004,0.6301440428026012,0.39462293674815707,0.0,23.221645043581063,23,0.6459814752022727,0.5186958796214672,0.2122704790979437,61.499403436722794,13.626148436744181,{}
test,balanced,hetero,low,spread,1001,0.7,0.6982490233952913,0.4372731653040468,0.6982490233952913,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.0,0.0,10.00859938103807,11.799604162778484,1.0,1.0000000000000004,0.6301440428026012,0.39462293674815707,0.0,29.39461300354476,30,0.6697637775832938,0.4368376450713173,0.28394148416584203,61.499403436722794,13.626148436744181,{}
test,balanced,hetero,low,tetris,1001,0.7,0.6982490233952913,0.4372731653040468,0.6982490233952913,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.0,0.0,10.00859938103807,11.799604162778484,1.0,1.0000000000000004,0.6301440428026012,0.39462293674815707,0.0,27.46768981105573,29,0.6374554043610758,0.5064395012378372,0.2072905803542606,61.499403436722794,13.626148436744181,{}
test,balanced,hetero,low,hybrid,1001,0.7,0.6982490233952913,0.4372731653040468,0.6982490233952913,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.0,0.0,10.00859938103807,11.799604162778484,1.0,1.0000000000000004,0.6301440428026012,0.39462293674815707,0.0,25.350502840137693,25,0.6257472472836132,0.5191425213985679,0.19077554578186914,61.499403436722794,13.626148436744181,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1002,0.7,0.692067330077794,0.45042077857879814,0.692067330077794,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.0,0.0,9.967671064268577,11.792889983791063,1.0,1.0000000000000004,0.622213650067313,0.40495764577439514,0.0,22.259796555792786,26,0.7552977351231339,0.5843770335563138,0.2407135031548383,61.14881159391038,13.769687064267528,{}
test,balanced,hetero,low,spread,1002,0.7,0.692067330077794,0.45042077857879814,0.692067330077794,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.0,0.0,9.967671064268577,11.792889983791063,1.0,1.0000000000000004,0.622213650067313,0.40495764577439514,0.0,29.440588151147914,30,0.739237082803605,0.5028232469256039,0.2804312203737831,61.14881159391038,13.769687064267528,{}
test,balanced,hetero,low,tetris,1002,0.7,0.692067330077794,0.45042077857879814,0.692067330077794,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.0,0.0,9.967671064268577,11.792889983791063,1.0,1.0000000000000004,0.622213650067313,0.40495764577439514,0.0,27.055348986060835,30,0.7305575305235948,0.5694875562481816,0.2242147067535283,61.14881159391038,13.769687064267528,{}
test,balanced,hetero,low,hybrid,1002,0.7,0.692067330077794,0.45042077857879814,0.692067330077794,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.0,0.0,9.967671064268577,11.792889983791063,1.0,1.0000000000000004,0.622213650067313,0.40495764577439514,0.0,25.593053457963496,28,0.7206320812461103,0.5714938468785622,0.21610417949363664,61.14881159391038,13.769687064267528,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1003,0.7,0.6557128925358218,0.371096706141006,0.6557128925358218,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0,0.0,9.988831039670853,11.832042282236934,1.0,1.0000000000000004,0.5799271200261249,0.3282062111227718,0.0,20.78942668253007,26,0.7685029394037806,0.4909579710472803,0.2918406096083464,61.25780594046315,12.667773324336808,{}
test,balanced,hetero,low,spread,1003,0.7,0.6557128925358218,0.371096706141006,0.6557128925358218,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0,0.0,9.988831039670853,11.832042282236934,1.0,1.0000000000000004,0.5799271200261249,0.3282062111227718,0.0,29.44880431857808,30,0.7333122120229834,0.42705237107224725,0.31510518691134953,61.25780594046315,12.667773324336808,{}
test,balanced,hetero,low,tetris,1003,0.7,0.6557128925358218,0.371096706141006,0.6557128925358218,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0,0.0,9.988831039670853,11.832042282236934,1.0,1.0000000000000004,0.5799271200261249,0.3282062111227718,0.0,27.262732461957544,30,0.7291443506117418,0.48121120878908374,0.2621691631933106,61.25780594046315,12.667773324336808,{}
test,balanced,hetero,low,hybrid,1003,0.7,0.6557128925358218,0.371096706141006,0.6557128925358218,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0,0.0,9.988831039670853,11.832042282236934,1.0,1.0000000000000004,0.5799271200261249,0.3282062111227718,0.0,24.788687457650944,30,0.7286073125979132,0.48525355800094744,0.25753015608642466,61.25780594046315,12.667773324336808,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1004,0.7,0.7045051217142086,0.41260877912000443,0.7045051217142086,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.0,0.0,10.05118962873415,11.826916835397633,1.0,1.0000000000000004,0.6375965747050573,0.3734223303019105,0.0,22.483517497665716,27,0.7337867275486062,0.5127231996749846,0.23070821415440648,61.72568784273203,12.523149227101207,{}
test,balanced,hetero,low,spread,1004,0.7,0.7045051217142086,0.41260877912000443,0.7045051217142086,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.0,0.0,10.05118962873415,11.826916835397633,1.0,1.0000000000000004,0.6375965747050573,0.3734223303019105,0.0,29.176399770623515,30,0.7243290432924295,0.43973331703633856,0.2904919060580406,61.72568784273203,12.523149227101207,{}
test,balanced,hetero,low,tetris,1004,0.7,0.7045051217142086,0.41260877912000443,0.7045051217142086,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.0,0.0,10.05118962873415,11.826916835397633,1.0,1.0000000000000004,0.6375965747050573,0.3734223303019105,0.0,26.424399989754633,30,0.7018105160437905,0.5044286229746656,0.2068518328464914,61.72568784273203,12.523149227101207,{}
test,balanced,hetero,low,hybrid,1004,0.7,0.7045051217142086,0.41260877912000443,0.7045051217142086,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.0,0.0,10.05118962873415,11.826916835397633,1.0,1.0000000000000004,0.6375965747050573,0.3734223303019105,0.0,24.982502604616272,30,0.6988212433937193,0.5015551290231924,0.20666090021938935,61.72568784273203,12.523149227101207,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1005,0.7,0.7057978256902874,0.42273593381431535,0.7057978256902874,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.0,0.0,10.012293585948013,11.782477565714679,1.0,1.0000000000000004,0.6308292963840612,0.3778337109830689,0.0,23.159884799870145,23,0.6535092860715623,0.5097528825383634,0.22963490260576871,61.302214363418315,13.278476290829538,{}
test,balanced,hetero,low,spread,1005,0.7,0.7057978256902874,0.42273593381431535,0.7057978256902874,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.0,0.0,10.012293585948013,11.782477565714679,1.0,1.0000000000000004,0.6308292963840612,0.3778337109830689,0.0,29.386518887641092,30,0.660821815165973,0.41066175237841024,0.299803494384062,61.302214363418315,13.278476290829538,{}
test,balanced,hetero,low,tetris,1005,0.7,0.7057978256902874,0.42273593381431535,0.7057978256902874,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.0,0.0,10.012293585948013,11.782477565714679,1.0,1.0000000000000004,0.6308292963840612,0.3778337109830689,0.0,27.452862997312128,30,0.6345540463584721,0.4949184381554727,0.21669151578326373,61.302214363418315,13.278476290829538,{}
test,balanced,hetero,low,hybrid,1005,0.7,0.7057978256902874,0.42273593381431535,0.7057978256902874,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.0,0.0,10.012293585948013,11.782477565714679,1.0,1.0000000000000004,0.6308292963840612,0.3778337109830689,0.0,26.49137315337227,28,0.6300430240455955,0.5005348833365368,0.2112077904536806,61.302214363418315,13.278476290829538,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1006,0.7,0.7050469580508403,0.3992456435787438,0.7050469580508403,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.0,0.0,10.022148756657106,11.807177807095577,1.0,1.0000000000000002,0.635540163220115,0.3598861587693826,0.0,23.316271265967902,25,0.6813844558079567,0.4700949203902802,0.2583557211333566,61.59207874263608,12.680201999082161,{}
test,balanced,hetero,low,spread,1006,0.7,0.7050469580508403,0.3992456435787438,0.7050469580508403,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.0,0.0,10.022148756657106,11.807177807095577,1.0,1.0000000000000002,0.635540163220115,0.3598861587693826,0.0,29.487897224063353,30,0.6816010370709247,0.39673635812038677,0.31214144472189936,61.59207874263608,12.680201999082161,{}
test,balanced,hetero,low,tetris,1006,0.7,0.7050469580508403,0.3992456435787438,0.7050469580508403,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.0,0.0,10.022148756657106,11.807177807095577,1.0,1.0000000000000002,0.635540163220115,0.3598861587693826,0.0,27.511595139751226,30,0.655945555149796,0.45480164832332476,0.2444581362694677,61.59207874263608,12.680201999082161,{}
test,balanced,hetero,low,hybrid,1006,0.7,0.7050469580508403,0.3992456435787438,0.7050469580508403,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.0,0.0,10.022148756657106,11.807177807095577,1.0,1.0000000000000002,0.635540163220115,0.3598861587693826,0.0,26.701121378347,29,0.6483644585487519,0.4585384016543813,0.23500692619106842,61.59207874263608,12.680201999082161,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1007,0.7,0.7617945005281314,0.3988160828311451,0.7617945005281314,16.2275398913383,50.0,8.0,12.0,879,879,0,879,672,207,0,1.0,0.764505119453925,13.44,0.004164916693775778,0.0,10.033566978055282,11.876580453837917,1.0004116976192716,1.0000000000000004,0.6716574970805885,0.3516273900692986,0.07321923547657817,23.29845207123633,30,0.9076381257533365,0.5226850259438539,0.40232729616331075,61.77308300759247,14.229498629556225,{}
test,balanced,hetero,low,spread,1007,0.7,0.7617945005281314,0.3988160828311451,0.7617945005281314,16.2275398913383,50.0,8.0,12.0,879,879,0,879,672,207,0,1.0,0.764505119453925,13.44,0.0030542411071121053,0.0,10.032456302468617,11.874912481112057,1.0003053491650904,1.0000000000000004,0.6717644312005154,0.35168337241992026,0.05369355866303081,29.322217128201768,30,0.9088941668280571,0.5119262995233851,0.4143420636585003,61.77308300759247,14.229498629556225,{}
test,balanced,hetero,low,tetris,1007,0.7,0.7617945005281314,0.3988160828311451,0.7617945005281314,16.2275398913383,50.0,8.0,12.0,879,879,0,879,672,207,0,1.0,0.764505119453925,13.44,0.0030336842968624695,0.0,10.032435745658368,11.874912481112057,1.0003042498792774,1.0000000000000004,0.6717342110054274,0.35166755148682205,0.05333216993884221,26.999794292105875,30,0.9068614126894753,0.5215474445110256,0.40324862247917564,61.77308300759247,14.229498629556225,{}
test,balanced,hetero,low,hybrid,1007,0.7,0.7617945005281314,0.3988160828311451,0.7617945005281314,16.2275398913383,50.0,8.0,12.0,879,879,0,879,672,207,0,1.0,0.764505119453925,13.44,0.009049117562958814,0.0,10.038451178924465,11.876580453837917,1.0009039540088183,1.0000000000000004,0.6712414760091678,0.3514095939392869,0.15908348675681594,25.4544083786299,30,0.9060248147397049,0.524268282734245,0.3991307283592881,61.77308300759247,14.229498629556225,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1008,0.7,0.6946524422238388,0.38813622164712325,0.6946524422238388,15.10131294897539,50.0,8.0,12.0,750,750,0,750,594,156,0,1.0,0.792,11.88,0.0,0.0,9.968547647328414,11.782412373949782,1.0,1.0000000000000004,0.6223455371910231,0.34773482490174096,0.0,22.12738776233474,25,0.7221761140349879,0.48832744478504786,0.27453718182416476,61.27902757098903,12.239097611840501,{}
test,balanced,hetero,low,spread,1008,0.7,0.6946524422238388,0.38813622164712325,0.6946524422238388,15.10131294897539,50.0,8.0,12.0,750,750,0,750,594,156,0,1.0,0.792,11.88,0.0,0.0,9.968547647328414,11.782412373949782,1.0,1.0000000000000004,0.6223455371910231,0.34773482490174096,0.0,29.441942344194636,30,0.7331563030516876,0.4255347232184583,0.3336280264722228,61.27902757098903,12.239097611840501,{}
test,balanced,hetero,low,tetris,1008,0.7,0.6946524422238388,0.38813622164712325,0.6946524422238388,15.10131294897539,50.0,8.0,12.0,750,750,0,750,594,156,0,1.0,0.792,11.88,0.0,0.0,9.968547647328414,11.782412373949782,1.0,1.0000000000000004,0.6223455371910231,0.34773482490174096,0.0,27.10783511304979,30,0.6986428527658349,0.47414817327727393,0.25929251919249985,61.27902757098903,12.239097611840501,{}
test,balanced,hetero,low,hybrid,1008,0.7,0.6946524422238388,0.38813622164712325,0.6946524422238388,15.10131294897539,50.0,8.0,12.0,750,750,0,750,594,156,0,1.0,0.792,11.88,0.0,0.0,9.968547647328414,11.782412373949782,1.0,1.0000000000000004,0.6223455371910231,0.34773482490174096,0.0,25.310641436589076,29,0.6966561561511223,0.4779763769926202,0.2570745108328197,61.27902757098903,12.239097611840501,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,low,binpack,1009,0.7,0.7221251781028478,0.3689783228882847,0.7221251781028478,15.436320077474226,50.0,8.0,12.0,797,797,0,797,626,171,0,1.0,0.7854454203262233,12.52,0.0,0.0,9.990281283945201,11.821070664133337,1.0,1.0000000000000004,0.6475884103881765,0.3308928878711495,0.0,23.245449658473728,25,0.745851981486241,0.43424570942161406,0.3483138406191497,61.30140769400211,13.00133275859472,{}
test,balanced,hetero,low,spread,1009,0.7,0.7221251781028478,0.3689783228882847,0.7221251781028478,15.436320077474226,50.0,8.0,12.0,797,797,0,797,626,171,0,1.0,0.7854454203262233,12.52,0.0,0.0,9.990281283945201,11.821070664133337,1.0,1.0000000000000004,0.6475884103881765,0.3308928878711495,0.0,29.468267637676668,30,0.7383681782508948,0.3863642171991683,0.3738319958621478,61.30140769400211,13.00133275859472,{}
test,balanced,hetero,low,tetris,1009,0.7,0.7221251781028478,0.3689783228882847,0.7221251781028478,15.436320077474226,50.0,8.0,12.0,797,797,0,797,626,171,0,1.0,0.7854454203262233,12.52,0.0,0.0,9.990281283945201,11.821070664133337,1.0,1.0000000000000004,0.6475884103881765,0.3308928878711495,0.0,27.891577033772815,30,0.7101737322754879,0.42406671638693866,0.3204416329348932,61.30140769400211,13.00133275859472,{}
test,balanced,hetero,low,hybrid,1009,0.7,0.7221251781028478,0.3689783228882847,0.7221251781028478,15.436320077474226,50.0,8.0,12.0,797,797,0,797,626,171,0,1.0,0.7854454203262233,12.52,0.0,0.0,9.990281283945201,11.821070664133337,1.0,1.0000000000000004,0.6475884103881765,0.3308928878711495,0.0,26.733444180320163,30,0.709169822074938,0.423781284326063,0.31883179836629455,61.30140769400211,13.00133275859472,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,med,binpack,1000,1.0,1.058907548683152,0.61458267825374,1.058907548683152,22.632104850478513,50.0,8.0,12.0,1198,1198,0,1099,884,215,99,0.9173622704507512,0.7378964941569283,17.68,1.4959654545327317,7.0039516821547565,11.470591781099348,17.119144341468505,1.1505267123764626,1.6699449056031686,0.8551392704524051,0.4963169672065914,30.097768174349895,27.496629427033245,30,0.9539104910859793,0.6130711437379682,0.39543163279422083,67.61278616934325,17.718542126033448,{}
test,balanced,hetero,med,spread,1000,1.0,1.058907548683152,0.61458267825374,1.058907548683152,22.632104850478513,50.0,8.0,12.0,1198,1198,0,1096,883,213,102,0.9148580968280468,0.7370617696160268,17.66,1.6353124892735553,6.428945093778239,11.60993881584017,16.757276812460418,1.164656333818041,1.6542511180540727,0.8519525773649859,0.49446743239604807,32.80931081595613,29.505135042870478,30,0.9476018676717428,0.6090608008194592,0.39289693893418615,67.69852653504083,17.696101544838115,{}
test,balanced,hetero,med,tetris,1000,1.0,1.058907548683152,0.61458267825374,1.058907548683152,22.632104850478513,50.0,8.0,12.0,1198,1198,0,1097,883,214,101,0.9156928213689483,0.7370617696160268,17.66,1.6444265531662654,6.5531471183268195,11.619052879732882,16.652496450448496,1.1655874348085882,1.6515802125218135,0.8518913669215715,0.4944319062745282,33.18036873370363,28.170839359243505,30,0.9522879657940007,0.6128045737448395,0.3940756774953707,67.53184025941212,17.7397801599673,{}
test,balanced,hetero,med,hybrid,1000,1.0,1.058907548683152,0.61458267825374,1.058907548683152,22.632104850478513,50.0,8.0,12.0,1198,1198,0,1100,883,217,98,0.9181969949916527,0.7370617696160268,17.66,1.6531934991009014,7.325637876272097,11.627819825667517,17.461942202154304,1.1664230961372033,1.7123541162276392,0.8499719320518622,0.49331787944147254,33.3907126556832,27.67356997833696,30,0.94959621265164,0.6097357364542978,0.39373201533587465,67.96501257352355,17.62671637416415,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,med,binpack,1001,1.0,0.9740427751199272,0.6099869146212983,0.9740427751199272,24.026111440239962,50.0,8.0,12.0,1166,1166,0,1133,915,218,33,0.9716981132075472,0.7847341337907375,18.3,1.0450277526376621,3.661785329198036,11.04706289589351,14.131153297104305,1.1054930426077525,1.3681375158395856,0.8410113085776009,0.5266769657191993,23.56836878231225,27.590051687395995,30,0.9348958558619397,0.6554383248280332,0.367271846097514,64.37154377477972,18.113593858794946,{}
test,balanced,hetero,med,spread,1001,1.0,0.9740427751199272,0.6099869146212983,0.9740427751199272,24.026111440239962,50.0,8.0,12.0,1166,1166,0,1123,911,212,43,0.9631217838765008,0.7813036020583191,18.22,1.1528078838629487,3.8003329982820873,11.1548430271188,14.094353114968094,1.116435280310732,1.3714421248502469,0.8371519014354185,0.5242600412113042,25.851408736779636,29.59412524163803,30,0.9209419385605572,0.6434423403856009,0.36363814390356775,64.19201928878483,18.164251770215227,{}
test,balanced,hetero,med,tetris,1001,1.0,0.9740427751199272,0.6099869146212983,0.9740427751199272,24.026111440239962,50.0,8.0,12.0,1166,1166,0,1124,909,215,42,0.9639794168096055,0.7795883361921098,18.18,1.1336704850346753,3.637369054341633,11.135705628290525,14.04801617914837,1.1145733791900243,1.3661516598761854,0.8386959340375373,0.5252269799403788,25.571801111673416,28.32020023950046,30,0.9346753691360352,0.6539246886198201,0.36789210076711926,64.001958541108,18.218192483142317,{}
test,balanced,hetero,med,hybrid,1001,1.0,0.9740427751199272,0.6099869146212983,0.9740427751199272,24.026111440239962,50.0,8.0,12.0,1166,1166,0,1118,904,214,48,0.9588336192109777,0.7753001715265866,18.08,1.2104534376224256,3.544829378679381,11.212488580878276,14.062868950939752,1.1224699640634075,1.3496066459597742,0.8364700627757348,0.5238330449120497,27.160215773951276,27.716739986403773,30,0.9308258456981379,0.6519194278800142,0.3661276558370074,63.54587641385184,18.348948284326962,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,balanced,hetero,med,binpack,1002,1.0,1.0124308952017176,0.6589242003703988,1.0124308952017176,24.30659019573237,50.0,8.0,12.0,1238,1238,0,1183,948,235,55,0.9555735056542811,0.7657512116316639,18.96,0.8445303098767005,3.598870647792509,10.801818504463009,13.520121100771235,1.0870758688708635,1.3653710678217523,0.8581998838960425,0.5585454522715859,18.739659663487707,27.710990408242814,30,0.9383826088150582,0.6802350546019704,0.3278567514118877,65.37490805069329,18.936929120267745,{}
test,balanced,hetero,med,spread,1002,1.0,1.0124308952017176,0.6589242003703988,1.0124308952017176,24.30659019573237,50.0,8.0,12.0,1238,1238,0,1179,944,235,59,0.9523424878836834,0.7625201938610663,18.88,0.9606357491119519,3.8081746103978915,10.917923943698261,13.738194716999594,1.098860848967979,1.3820123250077814,0.8545869390669972,0.5561940258248564,21.392895007512593,29.621485143683945,30,0.9398308268140003,0.6793346116427519,0.32853091970704296,65.58602411144162,18.87597269040781,{}
