split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
tune,ram_heavy,homog,low,binpack,5,0.7,0.43791802788279616,0.747436094588278,0.747436094588278,18.16216216216216,50.0,8.0,12.0,962,962,0,962,759,203,0,1.0,0.7889812889812889,15.18,0.0,0.0,10.05846955510796,11.807746685621375,1.0,1.0000000000000004,0.38994567408235115,0.6678435932035031,0.0,22.146513279862546,26,0.4774305555555555,0.7802083333333333,0.3027777777777778,61.39651648115895,15.668641400774158,{}
tune,ram_heavy,homog,low,binpack,6,0.7,0.40667320297472215,0.692032807583325,0.692032807583325,18.16216216216216,50.0,8.0,12.0,905,905,0,905,715,190,0,1.0,0.7900552486187845,14.3,0.0,0.0,9.931495033534773,11.794688068094478,1.0,1.0000000000000004,0.3619524838239871,0.6209874000140904,0.0,21.181386996355275,23,0.4329861111111111,0.7079166666666666,0.27631944444444445,61.73739119094719,14.658863656887139,{}
tune,ram_heavy,homog,low,binpack,7,0.7,0.41976665734246427,0.7174663534981262,0.7174663534981262,18.16216216216216,50.0,8.0,12.0,929,929,0,929,724,205,0,1.0,0.7793326157158235,14.48,0.0,0.0,10.016157314856196,11.796043490885609,1.0,1.0000000000000002,0.3695181531482122,0.6376860752490967,0.0,21.171742386268647,25,0.4782986111111111,0.7932291666666667,0.3153472222222222,61.61778889853793,15.076814936182226,{}
tune,ram_heavy,homog,low,binpack,8,0.7,0.42141180058896227,0.717005194766479,0.717005194766479,18.16216216216216,50.0,8.0,12.0,928,928,0,928,735,193,0,1.0,0.7920258620689655,14.7,0.0,0.0,10.027425226010154,11.810343196076417,1.0,1.0000000000000004,0.38001363549693745,0.6416913892829299,0.0,21.201786710901988,26,0.40694444444444444,0.7422916666666667,0.33534722222222224,61.61122017704017,15.062191551041954,{}
tune,ram_heavy,homog,low,binpack,9,0.7,0.43312277960388196,0.7391096119678915,0.7391096119678915,18.16216216216216,50.0,8.0,12.0,958,958,0,958,785,173,0,1.0,0.8194154488517745,15.7,0.0,0.0,10.01446778575499,11.854547013006986,1.0,1.0000000000000004,0.4019778230773789,0.6827039439345002,0.0,22.77080592112038,25,0.3810763888888889,0.6442708333333333,0.26319444444444445,60.55637757788324,15.819968735215207,{}
tune,ram_heavy,homog,med,binpack,0,1.0,0.5819897073108172,0.9961069281296301,0.9961069281296301,25.945945945945944,50.0,8.0,12.0,1283,1283,0,1262,1000,262,21,0.9836321122369447,0.779423226812159,20.0,0.26194516407518414,1.1785096024240822,10.337733645018224,12.121183546330911,1.0264610864874282,1.115207967289055,0.511155222995215,0.8731658070420161,6.444932681228579,27.01719432358834,30,0.5887152777777778,0.9863541666666666,0.39763888888888893,63.16476109870461,20.311958403438208,{}
tune,ram_heavy,homog,med,binpack,1,1.0,0.5944422380873249,1.0115145939691166,1.0115145939691166,25.945945945945944,50.0,8.0,12.0,1313,1313,0,1292,1045,247,21,0.984006092916984,0.7958872810357959,20.9,0.6686065161095293,2.2952623443150415,10.663482916208313,13.0630066957347,1.0676173700429334,1.233569123815695,0.5229786527949026,0.8897776571740198,17.30493866508102,27.40050010203503,30,0.5673611111111111,0.9804166666666667,0.4130555555555555,62.526961862314195,20.998941270987324,{}
tune,ram_heavy,homog,med,binpack,2,1.0,0.5867582478290431,0.9993966564795281,0.9993966564795281,25.945945945945944,50.0,8.0,12.0,1297,1297,0,1273,1012,261,24,0.9814957594448728,0.7802621434078643,20.24,0.2795635748616943,1.272477377607654,10.277353812018877,12.24568259870491,1.0282517360357988,1.1285871458280095,0.5159338937846099,0.8734475767544135,6.893499227275105,27.210901217960988,30,0.5901041666666667,0.9803125,0.3902083333333333,63.16054040641013,20.53497312806982,{}
tune,ram_heavy,homog,med,binpack,3,1.0,0.5723258902674732,0.9735435993954246,0.9735435993954246,25.945945945945944,50.0,8.0,12.0,1261,1261,0,1261,1006,255,0,1.0,0.7977795400475813,20.12,0.16933634960487406,0.9885448521891416,10.18690712681431,11.97382517718982,1.0171853261403112,1.0988164189483798,0.5121574484321825,0.8727910370553335,4.270662737034924,27.44034860636737,30,0.5776041666666667,0.9534374999999999,0.37625,61.245315839966395,20.5893296933105,{}
tune,ram_heavy,homog,med,binpack,4,1.0,0.5986480394984117,1.0263917814012893,1.0263917814012893,25.945945945945944,50.0,8.0,12.0,1328,1328,0,1283,1017,266,45,0.9661144578313253,0.7658132530120482,20.34,0.7033798523547542,2.30040596092611,10.694158040801106,13.108558447391452,1.0712612118184508,1.2274775456088611,0.5207254658547595,0.8888919416690658,17.83586345359386,27.329067919671367,30,0.5878472222222223,0.9858333333333333,0.3984027777777778,63.119927616336525,21.03931436791272,{}
tune,ram_heavy,homog,med,binpack,5,1.0,0.6051927940981161,1.0318866477901751,1.0318866477901751,25.945945945945944,50.0,8.0,12.0,1330,1330,0,1286,1030,256,44,0.9669172932330827,0.7744360902255639,20.6,0.7807013630361418,3.720575452346651,10.84140799402911,14.059597053793127,1.0785127732812183,1.3793905765747272,0.5236041630209587,0.880111797706213,19.341241788114047,27.168169412020863,30,0.5835069444444444,0.9832291666666666,0.39972222222222226,64.52988904006679,20.61060416784847,{}
tune,ram_heavy,homog,med,binpack,6,1.0,0.558586040526127,0.9598080475435985,0.9598080475435985,25.945945945945944,50.0,8.0,12.0,1251,1251,0,1251,1008,243,0,1.0,0.8057553956834532,20.16,0.19799888688844305,1.0217027739665987,10.130126869607532,11.988714507676647,1.020268128137689,1.110933785742418,0.5006912648279076,0.862640399748067,4.95393214994885,27.06348299768329,29,0.5677083333333334,0.925,0.36395833333333333,61.13811194347578,20.461868386720727,{}
tune,ram_heavy,homog,med,binpack,7,1.0,0.6059610930222875,1.0365620750710454,1.0365620750710454,25.945945945945944,50.0,8.0,12.0,1340,1340,0,1295,1031,264,45,0.9664179104477612,0.7694029850746269,20.62,0.6773572852090177,2.623738949393079,10.690952358228333,13.269462777797802,1.0683178949468515,1.264438414161254,0.5180395458498109,0.8893406962710855,16.846600153186138,27.331499023345515,30,0.5989583333333334,0.984375,0.3854166666666667,64.3833066487536,20.81284838802142,{}
tune,ram_heavy,homog,med,binpack,8,1.0,0.606527012717466,1.0351736186595233,1.0351736186595233,25.945945945945944,50.0,8.0,12.0,1342,1342,0,1296,1025,271,46,0.9657228017883756,0.763785394932936,20.5,0.8514049362707005,3.030184363456577,10.854253640945453,13.631179535405117,1.0867831141238224,1.3118448336105406,0.5264668956372871,0.8906330370157264,21.924060245497024,27.43020951408026,30,0.5835069444444444,0.9894791666666667,0.4059722222222222,63.703682396850496,21.066286115766964,{}
tune,ram_heavy,homog,med,binpack,9,1.0,0.6036395147115824,1.0289345087253343,1.0289345087253343,25.945945945945944,50.0,8.0,12.0,1334,1334,0,1293,1040,253,41,0.9692653673163418,0.7796101949025487,20.8,1.2107474013107797,5.215037734028179,11.223517123356256,15.289031864415566,1.1228205367463557,1.529948487457441,0.5295653396128042,0.8900957780140049,31.319655693890017,27.317290074665245,30,0.5710069444444444,0.9876041666666667,0.41659722222222223,64.37277782361784,20.723045440965365,{}
tune,ram_heavy,homog,high,binpack,0,1.3,0.7481651362465974,1.2763906127848175,1.2763906127848175,33.729729729729726,50.0,8.0,12.0,1645,1645,0,1350,1081,269,295,0.8206686930091185,0.6571428571428571,21.62,5.407870009545006,13.340056541463184,15.475890152968486,24.012509699884646,1.5445332115398847,2.4278400278880725,0.5437397661319163,0.9103166151986024,139.36999778165537,27.73874733989989,30,0.5831597222222222,0.9886458333333333,0.4054861111111111,75.2520430334266,21.859871621947843,{}
tune,ram_heavy,homog,high,binpack,1,1.3,0.7594422857057119,1.29834376604955,1.29834376604955,33.729729729729726,50.0,8.0,12.0,1682,1682,0,1406,1133,273,276,0.835909631391201,0.6736028537455411,22.66,5.236828594871529,20.132971790648092,15.231871821426635,30.45498760116498,1.5274107236681393,3.0061887666285196,0.5568769854211476,0.9165941460805435,140.42325663122324,27.965354850068852,30,0.6078125,0.9853124999999999,0.3775,76.66185619185175,21.94050709900208,{}
tune,ram_heavy,homog,high,binpack,2,1.3,0.7575199768858646,1.290653216238931,1.290653216238931,33.729729729729726,50.0,8.0,12.0,1673,1673,0,1372,1096,276,301,0.8200836820083682,0.6551105797967722,21.92,5.421910512124711,16.61539226015924,15.434165536738902,26.648763246941066,1.5493192237024749,2.7097762902404177,0.5454332834970098,0.9171488858244946,143.57342637808327,27.875878336598298,30,0.6140625,0.9909374999999999,0.376875,76.51582783688323,21.864757231229447,{}
tune,ram_heavy,homog,high,binpack,3,1.3,0.7501696410809614,1.2797907310646486,1.2797907310646486,33.729729729729726,50.0,8.0,12.0,1656,1656,0,1368,1091,277,288,0.8260869565217391,0.658816425120773,21.82,4.948638655935313,15.959333957567871,14.969803872839144,26.026412564521117,1.5004237134023635,2.6074165277615786,0.5531097492782915,0.9145053348964169,128.27630608226494,27.918038571054204,30,0.5772569444444444,0.9901041666666667,0.4128472222222222,76.02491582846157,21.782332567608584,{}
tune,ram_heavy,homog,high,binpack,4,1.3,0.771496522652378,1.3154369416357548,1.3154369416357548,33.729729729729726,50.0,8.0,12.0,1708,1708,0,1408,1125,283,300,0.8243559718969555,0.6586651053864169,22.5,5.479488054463113,20.635316259186084,15.47937025795921,30.61191064609915,1.5554424549611103,3.055944353297354,0.5546641141218935,0.9164786962305362,145.56442996728256,27.917856498626097,30,0.6059027777777778,0.9885416666666667,0.38263888888888886,77.73466932626803,21.972178113103958,{}
tune,ram_heavy,homog,high,binpack,5,1.3,0.7755645176274047,1.3235451131234484,1.3235451131234484,33.729729729729726,50.0,8.0,12.0,1709,1709,0,1384,1106,278,325,0.8098303101228789,0.647162083089526,22.12,6.107807765732474,18.235036421422834,16.158828678166223,27.973716929928976,1.6156217698140802,2.7491305129452837,0.5502706250573507,0.9130642737247325,162.0526191455543,27.858073496962916,30,0.6118055555555556,0.9870833333333333,0.37527777777777777,77.80251778577465,21.965870111114477,{}
tune,ram_heavy,homog,high,binpack,6,1.3,0.735140392347102,1.2526729304288482,1.2526729304288482,33.729729729729726,50.0,8.0,12.0,1634,1634,0,1369,1104,265,265,0.8378212974296205,0.6756425948592412,22.08,4.673612541421905,12.561004702502046,14.631075894754636,22.67734313854382,1.4752112931599741,2.2911150093003654,0.5461118592447022,0.912614096375341,122.68118074841537,27.886448036640196,30,0.6006944444444444,0.9885416666666667,0.3878472222222222,74.13887800432522,22.03971848487744,{}
tune,ram_heavy,homog,high,binpack,7,1.3,0.7906198536351986,1.3465752445903294,1.3465752445903294,33.729729729729726,50.0,8.0,12.0,1747,1747,0,1395,1114,281,352,0.7985117344018318,0.6376645678305667,22.28,6.062429813273385,18.59747994541823,16.053713948347944,28.259014034446075,1.6157461543812583,2.7901285393180566,0.5538471462371907,0.9205088454393229,157.84124820870662,28.07803232343908,30,0.5789930555555556,0.9880208333333333,0.4090277777777777,78.64500894879365,22.2137427835692,{}
tune,ram_heavy,homog,high,binpack,8,1.3,0.7694220807328546,1.3170577668481505,1.3170577668481505,33.729729729729726,50.0,8.0,12.0,1705,1705,0,1393,1118,275,312,0.817008797653959,0.6557184750733138,22.36,5.718956738790613,17.77128129977973,15.740515840159384,27.81346645122509,1.5784990347856138,2.737557506201446,0.5642443919671439,0.9174947815075782,150.89322192819733,28.006444505705144,30,0.5946180555555556,0.9880208333333333,0.39381944444444444,77.72119082703239,21.937389042255642,{}
tune,ram_heavy,homog,high,binpack,9,1.3,0.7688288270925067,1.3158699435687582,1.3158699435687582,33.729729729729726,50.0,8.0,12.0,1708,1708,0,1394,1114,280,314,0.8161592505854801,0.6522248243559718,22.28,6.439247442248833,16.05506866540656,16.449764454867303,26.292009784636498,1.6537956605191697,2.7014183340045426,0.5569230665446255,0.9182543783406006,171.7860187887318,27.956324759600246,30,0.6256944444444444,0.9860416666666667,0.3603472222222222,77.06076891576836,22.164325947317465,{}
tune,ram_heavy,hetero,low,binpack,0,0.7,0.4509494965818211,0.6831088334088429,0.6831088334088429,18.48337218030199,50.0,8.0,12.0,896,896,0,896,716,180,0,1.0,0.7991071428571429,14.32,0.0,0.0,10.072107271995302,11.833518608784171,1.0,1.0000000000000004,0.4033834828427296,0.6155477073307409,0.0,21.944365672482544,25,0.48750741860661084,0.7199628171690311,0.2398966961008067,61.16688938615644,14.64844802460703,{}
tune,ram_heavy,hetero,low,binpack,1,0.7,0.4032514238388483,0.7277037314972225,0.7277037314972225,17.816443508654192,50.0,8.0,12.0,930,930,0,930,753,177,0,1.0,0.8096774193548387,15.06,0.0,0.0,9.960657700673982,11.73836955975937,1.0,1.0000000000000004,0.36546219510845285,0.6653485592723021,0.0,23.82408790172748,27,0.4294506829043761,0.7132174962662678,0.2868782956977313,61.04535549691721,15.234574234676462,{}
tune,ram_heavy,hetero,low,binpack,2,0.7,0.4067279840437698,0.6890624029732949,0.6890624029732949,18.110094038749807,50.0,8.0,12.0,895,895,0,895,720,175,0,1.0,0.8044692737430168,14.4,0.0,0.0,9.988623226810704,11.754877125323034,1.0,1.0000000000000004,0.3658599221169249,0.6209681671684761,0.0,22.3182118144304,23,0.4451085960779512,0.6500889987156608,0.21884858767218737,61.34996325337425,14.588435795856405,{}
tune,ram_heavy,hetero,low,binpack,3,0.7,0.37083283944177436,0.6919231522863255,0.6919231522863255,17.098913152605043,50.0,8.0,12.0,844,844,0,844,678,166,0,1.0,0.8033175355450237,13.56,0.0,0.0,10.022615028392421,11.832393573383762,1.0,1.0000000000000004,0.33315813364208036,0.6225378797878491,0.0,22.52534124467081,20,0.40586328718799985,0.616336374749247,0.21448986964562705,60.933598876040236,13.851143138894265,{}
tune,ram_heavy,hetero,low,binpack,4,0.7,0.42946026767792755,0.7032377408865653,0.7032377408865653,17.8581152973011,50.0,8.0,12.0,896,896,0,896,724,172,0,1.0,0.8080357142857143,14.48,0.0,0.0,9.984130539478084,11.808124913668685,1.0,1.0000000000000004,0.3879013690681487,0.6388029651525536,0.0,23.291235328745078,25,0.44540057652316883,0.6466830695589153,0.22196198534208364,61.37593441888388,14.598555744746799,{}
tune,ram_heavy,hetero,low,binpack,5,0.7,0.39503879009503196,0.744355991545585,0.744355991545585,17.17269638603637,50.0,8.0,12.0,903,903,0,903,695,208,0,1.0,0.769656699889258,13.9,0.0,0.0,10.065892793571946,11.822534851921485,1.0,1.0000000000000004,0.35311145024983015,0.6671827656598542,0.0,24.355601229855612,29,0.5005877711362038,0.8361248687701683,0.33898930712956005,61.09381347896577,14.78054730223867,{}
tune,ram_heavy,hetero,low,binpack,6,0.7,0.4119137817779034,0.6873543270851058,0.6873543270851058,19.01726809354349,50.0,8.0,12.0,940,940,0,940,749,191,0,1.0,0.7968085106382978,14.98,0.0,0.0,9.934591169005287,11.793836073435482,1.0,1.0000000000000004,0.3711405904349606,0.6199035243799981,0.0,22.57014687994116,24,0.46008835133183257,0.7090038816613403,0.24959674542108748,61.753933038825664,15.22170254984419,{}
tune,ram_heavy,hetero,low,binpack,7,0.7,0.4475330881405777,0.7091073371992844,0.7091073371992844,19.065323099706838,50.0,8.0,12.0,966,966,0,966,762,204,0,1.0,0.7888198757763976,15.24,0.0,0.0,10.01718305952295,11.791573442469051,1.0,1.0000000000000002,0.4010324109056612,0.6381054586546127,0.0,23.07621113289932,27,0.513739313090968,0.7644533912480633,0.2570744408027392,61.7170083482259,15.652087258499922,{}
tune,ram_heavy,hetero,low,binpack,8,0.7,0.5070124558224236,0.7206647860114438,0.7206647860114438,19.456602014594026,50.0,8.0,12.0,1001,1001,0,1001,803,198,0,1.0,0.8021978021978022,16.06,0.0,0.0,10.017126743947975,11.810033811128605,1.0,1.0000000000000004,0.4555718059336564,0.6414601949952857,0.0,23.408386774259963,27,0.5118725607879212,0.7269815054357242,0.2340934337470961,61.05620676623805,16.394729594526957,{}
tune,ram_heavy,hetero,low,binpack,9,0.7,0.4343010396350529,0.7388437049718539,0.7388437049718539,18.26554146182184,50.0,8.0,12.0,961,961,0,961,792,169,0,1.0,0.8241415192507804,15.84,0.0,0.0,10.011881754077555,11.849833249834003,1.0,1.0000000000000002,0.4032910772082665,0.6842364863013808,0.0,24.22221742442741,26,0.3955567815712292,0.6361945540895074,0.245909638792032,61.1244186351414,15.722030924111003,{}
tune,ram_heavy,hetero,med,binpack,0,1.0,0.6549175933992897,1.0002181990645396,1.0002181990645396,26.404817400431416,50.0,8.0,12.0,1309,1309,0,1279,1011,268,30,0.9770817417876242,0.7723453017570665,20.22,0.38495646450348703,1.4196805743874137,10.461216458384651,12.44319821036198,1.038787373590297,1.14662917446179,0.5712731802293001,0.8715368026049118,9.719349458449619,27.54729501776168,30,0.6889079022915484,0.9810367473272892,0.29308803139055783,62.89406750201515,20.81277379552625,{}
tune,ram_heavy,hetero,med,binpack,1,1.0,0.5589011689852285,1.0124639868127805,1.0124639868127805,25.452062155220272,50.0,8.0,12.0,1288,1288,0,1264,1021,243,24,0.9813664596273292,0.7927018633540373,20.42,0.7612292110089542,2.5495589078858814,10.75189534501469,13.402589531454737,1.076932356567903,1.258021662526332,0.49244965162353205,0.8891598327328927,19.219387641607636,27.856881022273473,30,0.5535786524854582,0.9853185088319968,0.4317398563465386,63.25497038780369,20.3620362495394,{}
tune,ram_heavy,hetero,med,binpack,2,1.0,0.589382592104564,1.0005707396470562,1.0005707396470562,25.871562912499726,50.0,8.0,12.0,1294,1294,0,1266,1009,257,28,0.9783616692426584,0.7797527047913446,20.18,0.34451191594951436,1.3237570325868688,10.340569249046645,12.350597588006792,1.0347924772388537,1.1343372385272479,0.5151625012248712,0.8705484320248401,8.46112607915654,27.77882015407148,30,0.5956673632625497,0.9678381055232445,0.37217074226069485,62.529907331910444,20.694097516111977,{}
tune,ram_heavy,hetero,med,binpack,3,1.0,0.5184905304343405,0.9693673044100264,0.9693673044100264,24.427018789435774,50.0,8.0,12.0,1178,1178,0,1178,949,229,0,1.0,0.8056027164685908,18.98,0.15516880711802514,0.8236294829188289,10.178904350011141,11.948919755712703,1.015664474110047,1.085211375223039,0.46845993084813253,0.8712534592909614,3.6557770957006723,27.789849739184838,30,0.5142053923157593,0.9238660792565245,0.41150430199264615,61.545356435040965,19.140355474963233,{}
tune,ram_heavy,hetero,med,binpack,4,1.0,0.6240722845585314,1.020666548671518,1.020666548671518,25.511593281858715,50.0,8.0,12.0,1306,1306,0,1265,1001,264,41,0.9686064318529862,0.7664624808575804,20.02,0.7686450296675593,2.4714222772252157,10.760427054109162,13.058354699708445,1.0782893352354508,1.2586873265303027,0.5418056773170049,0.8809460812426851,19.11011294900313,27.915037898238925,30,0.6442711903001483,0.9768286193084116,0.33286748661064974,63.31617524128491,20.62664074421904,{}
tune,ram_heavy,hetero,med,binpack,5,1.0,0.5527969402400463,1.0353629700823412,1.0353629700823412,24.532423408623387,50.0,8.0,12.0,1258,1258,0,1201,960,241,57,0.9546899841017488,0.7631160572337043,19.2,1.1004367801764845,4.144778245877852,11.163466450298348,14.688787590659729,1.1103796944744726,1.4103683864427987,0.46818487086930427,0.8730831418849124,25.85289837598636,27.883696078332395,30,0.5936204729788283,0.9742068766556555,0.38112390396522117,64.02611799558794,19.64823168080703,{}
tune,ram_heavy,hetero,med,binpack,6,1.0,0.5772819813878798,0.9594764888953814,0.9594764888953814,27.16752584791927,50.0,8.0,12.0,1311,1311,0,1310,1049,261,1,0.9992372234935164,0.8001525553012967,20.98,0.24840938615761904,1.1134245196048127,10.180654387217514,12.043473996829249,1.0254171432393682,1.1166301282129585,0.5183826745904367,0.8587855789546065,6.512165252896664,27.683905498663506,30,0.5969888600807386,0.943973352051711,0.3469844919709724,61.57074987485491,21.292578093732196,{}
tune,ram_heavy,hetero,med,binpack,7,1.0,0.6517940335226335,1.030449891505059,1.030449891505059,27.236175856724056,50.0,8.0,12.0,1403,1403,0,1355,1080,275,48,0.9657875980042766,0.7697790449037776,21.6,1.0029878716141178,2.980649893533844,11.012881900097652,13.613762878161772,1.102082207613989,1.3148470321588486,0.5557046986187306,0.8823508367670321,26.906659359163285,27.712432126161843,30,0.6826608622884979,0.9724099709901333,0.29041087703152685,64.48777227377273,21.75606243682575,{}
tune,ram_heavy,hetero,med,binpack,8,1.0,0.7229115876435983,1.031599589030327,1.031599589030327,27.795145735134327,50.0,8.0,12.0,1432,1432,0,1374,1095,279,58,0.9594972067039106,0.7646648044692738,21.9,0.9384632620200173,3.8701454673013203,10.959393345793577,14.134819986087962,1.0953309841853014,1.378563748431306,0.6237021685724735,0.8797543858171473,25.37345221718739,27.882594638973124,30,0.6828813996110198,0.9795272184717764,0.298302693761844,64.98052868770905,22.03737071580429,{}
tune,ram_heavy,hetero,med,binpack,9,1.0,0.60621234990861,1.037944766497329,1.037944766497329,26.093630659745486,50.0,8.0,12.0,1348,1348,0,1305,1048,257,43,0.9681008902077152,0.7774480712166172,20.96,1.3140294552132292,5.479777930072878,11.326940934807824,15.553050875506827,1.1320688382322153,1.5355058866069262,0.5264835966841211,0.8892693424341893,34.22475998405018,27.81067938325118,30,0.584621505183016,0.977968983305539,0.3933474781225231,64.56534235211987,20.87807407027156,{}
tune,ram_heavy,hetero,high,binpack,0,1.3,0.8420750574524541,1.2805098580584706,1.2805098580584706,34.32626262056084,50.0,8.0,12.0,1677,1677,0,1384,1109,275,293,0.8252832438878951,0.6612999403697079,22.18,5.227936535574026,14.152787438674565,15.296978680509854,24.606880355227588,1.5258661526004658,2.4818876015238245,0.6160663683230407,0.9070899470848081,135.15327928097415,28.315629499839584,30,0.6550711723540392,0.9845087125807387,0.32943754022669947,76.41243547575951,21.946689561177493,{}
tune,ram_heavy,hetero,high,binpack,1,1.3,0.717667786258751,1.295166229759346,1.295166229759346,33.087680801786355,50.0,8.0,12.0,1650,1650,0,1374,1108,266,276,0.8327272727272728,0.6715151515151515,22.16,5.4838314453154275,15.85815836910664,15.476685743587344,25.571560193533855,1.5541428976189122,2.553279187813927,0.5293478103859712,0.9178753401238563,142.38600272984306,28.356173368856904,30,0.5930838724017286,0.9801795033364411,0.3870956309347125,75.73245771990655,21.78722373044407,{}
tune,ram_heavy,hetero,high,binpack,2,1.3,0.7625813391761431,1.293355172131997,1.293355172131997,33.633031786249646,50.0,8.0,12.0,1672,1672,0,1352,1082,270,320,0.8086124401913876,0.6471291866028708,21.64,5.580190767688485,16.677654555615284,15.591422539676167,26.779833972120805,1.5653158294586742,2.710111769063656,0.5470809136401966,0.9140166258347711,146.69848800373785,28.277454487988674,30,0.626198379842725,0.989333152961584,0.363134773118859,76.7238968690416,21.79242802087988,{}
tune,ram_heavy,hetero,high,binpack,3,1.3,0.6798037465999837,1.2752751861152192,1.2752751861152192,31.75512442626651,50.0,8.0,12.0,1554,1554,0,1289,1028,261,265,0.8294723294723295,0.6615186615186616,20.56,5.105465735410451,13.720474400187598,15.132114890204262,24.170672649140755,1.5157711846134558,2.422972643314747,0.5044062403837466,0.9147851775138371,122.8791843761157,28.50171405530088,30,0.569393991776693,0.9823249842622943,0.4135355894344145,75.78755627428703,20.50468541795741,{}
tune,ram_heavy,hetero,high,binpack,4,1.3,0.8046947054189417,1.3184449860520129,1.3184449860520129,33.165071266416334,50.0,8.0,12.0,1680,1680,0,1347,1080,267,333,0.8017857142857143,0.6428571428571429,21.6,6.218398742549317,18.12406929981767,16.217076352092892,28.31171454215,1.6285644201519371,2.722498257904592,0.5708492753654505,0.9086369463418262,160.82945115867346,28.30766803719618,30,0.6223527276232026,0.9877784403559459,0.36545170739150606,78.05195465230906,21.524124635747345,{}
tune,ram_heavy,hetero,high,binpack,5,1.3,0.7094480743467048,1.3355925133904545,1.3355925133904545,31.892150431210403,50.0,8.0,12.0,1623,1623,0,1309,1058,251,314,0.8065311152187308,0.651879235982748,21.16,5.999899697813448,18.044014315171886,16.05665451629379,28.367517179446374,1.6029691156890087,2.7425492251032315,0.5020778248132733,0.9100699452553639,145.98273859446462,28.354970125637678,30,0.558496548333851,0.9835256092481214,0.42523565556329973,78.84949103950026,20.583519038657403,{}
tune,ram_heavy,hetero,high,binpack,6,1.3,0.7592491848996599,1.2604395539219324,1.2604395539219324,35.31778360229505,50.0,8.0,12.0,1717,1717,0,1431,1159,272,286,0.8334304018637158,0.6750145602795574,23.18,4.891977869128564,12.920389281432413,14.851451619268216,23.34950101755092,1.4962170046708947,2.3390168588348494,0.5594624962694309,0.9043975531569975,132.05581945852688,28.313674177731627,30,0.6456785683025431,0.9871873188198367,0.3417075395676771,74.80177738239266,22.954000026263532,{}
tune,ram_heavy,hetero,high,binpack,7,1.3,0.8543624623292353,1.3518601268086272,1.3518601268086272,35.407028613741275,50.0,8.0,12.0,1844,1844,0,1462,1170,292,382,0.7928416485900217,0.6344902386117137,23.4,6.205963862561059,17.032075152544685,16.20016930111479,27.15043573873823,1.630748627899313,2.8128428259730436,0.5957134199565263,0.9130889406330647,165.18924587094784,28.331045072046535,30,0.6348073999519827,0.9895200102627003,0.35519307263461264,78.83355994819465,23.391053267311303,{}
tune,ram_heavy,hetero,high,binpack,8,1.3,0.9202763032823987,1.3109408376799925,1.3109408376799925,36.13368945567463,50.0,8.0,12.0,1822,1822,0,1471,1181,290,351,0.8073545554335895,0.6481888035126235,23.62,6.034751306713374,17.169832160600222,16.04546966681916,26.797159001502628,1.6131269414786824,2.6872322899991583,0.6679872292600615,0.9084979372619952,168.99102923953996,28.277784461765286,30,0.7415301766796479,0.9892042319409116,0.24933093016235114,77.45684563690432,23.522775618065037,{}
tune,ram_heavy,hetero,high,binpack,9,1.3,0.7743000965744649,1.3229747675797658,1.3229747675797658,33.92171985766913,50.0,8.0,12.0,1721,1721,0,1404,1132,272,317,0.8158047646717025,0.6577571179546775,22.64,6.278132663212698,16.2705303230965,16.28852504367962,26.751124513792718,1.6327409295214639,2.7063026557416205,0.5628850649443237,0.9176756753947152,165.8637295604155,28.412137389018138,30,0.6250040116974176,0.9841630278866419,0.3591590161892243,77.73659648099652,22.138864806368456,{}
tune,bimodal,homog,low,binpack,0,0.7,0.6777815697011081,0.40709484227423065,0.6777815697011081,16.128,50.0,8.0,12.0,777,777,0,777,629,148,0,1.0,0.8095238095238095,12.58,0.0,0.0,10.069739682008287,11.841006392266266,1.0,1.0000000000000004,0.6091740425675365,0.37219039506019386,0.0,20.662168871889854,24,0.6934027777777777,0.33916666666666667,0.35618055555555556,61.22151904347892,12.691615826261714,{}
tune,bimodal,homog,low,binpack,1,0.7,0.7458279256629818,0.4465529130100658,0.7458279256629818,16.128,50.0,8.0,12.0,860,860,0,860,685,175,0,1.0,0.7965116279069767,13.7,0.0,0.0,9.963272479293444,11.755197770319896,1.0,1.0000000000000004,0.6671820267143496,0.40089663846183987,0.0,22.821117272300384,27,0.7522569444444444,0.45385416666666667,0.3013194444444444,61.218386369469634,14.048067108624291,{}
tune,bimodal,homog,low,binpack,2,0.7,0.6945787194651458,0.4174615590467228,0.6945787194651458,16.128,50.0,8.0,12.0,801,801,0,801,627,174,0,1.0,0.7827715355805244,12.54,0.0,0.0,9.984937097701621,11.75441557136871,1.0,1.0000000000000004,0.6205502673292921,0.3709247975697133,0.0,21.26648882862659,24,0.7421875,0.4546875,0.3136111111111111,61.19119820020023,13.090117918256075,{}
