split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,drift,homog,low,tetris,1002,0.7,0.697906526245744,0.4178754115729255,0.697906526245744,16.128,50.0,8.0,12.0,803,803,0,803,641,162,0,1.0,0.7982565379825654,12.82,0.4804155777634933,2.474231590900743,10.454738934704624,13.262052689513812,1.0482104579706975,1.250741755104117,0.6587114567643492,0.3480552886641448,7.715474178881697,29.44750321704329,30,0.3578125,0.6290625,0.27125,61.30076799054342,13.099346489816817,{}
test,drift,homog,low,hybrid,1002,0.7,0.697906526245744,0.4178754115729255,0.697906526245744,16.128,50.0,8.0,12.0,803,803,0,803,641,162,0,1.0,0.7982565379825654,12.82,0.4243469458629345,2.4070498844336985,10.398670302804064,13.188241500848324,1.0425963801447304,1.2568585138944888,0.658711456764349,0.3480552886641448,6.815011950558724,28.953957831271605,30,0.3578125,0.6290625,0.27125,61.30076799054342,13.099346489816817,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,low,binpack,1003,0.7,0.6583776844953837,0.39580883390061417,0.6583776844953837,16.128,50.0,8.0,12.0,761,761,0,761,587,174,0,1.0,0.771353482260184,11.74,0.013195556696792387,0.0,10.002210347182102,11.871628423513776,1.001277393193971,1.0000000000000004,0.6179021915232444,0.32648781875399374,0.20083637292518014,23.677200361408524,20,0.37864583333333335,0.6509375,0.27229166666666665,61.04014451935472,12.467205082692765,{}
test,drift,homog,low,spread,1003,0.7,0.6583776844953837,0.39580883390061417,0.6583776844953837,16.128,50.0,8.0,12.0,761,761,0,761,587,174,0,1.0,0.771353482260184,11.74,0.0339711850220358,0.1383900948832899,10.022985975507343,11.889960956644643,1.003252952446785,1.012541817142813,0.6179021915232442,0.3264878187539938,0.5170414360353849,29.54839923178984,30,0.37864583333333335,0.6509375,0.29006944444444444,61.04014451935472,12.467205082692765,{}
test,drift,homog,low,tetris,1003,0.7,0.6583776844953837,0.39580883390061417,0.6583776844953837,16.128,50.0,8.0,12.0,761,761,0,761,587,174,0,1.0,0.771353482260184,11.74,0.03875300195270278,0.11276611847959472,10.027767792438011,11.889960956644643,1.003702452792337,1.012967717581852,0.6179021915232443,0.32648781875399374,0.5898206897201365,29.512906585572058,30,0.37864583333333335,0.6509375,0.27229166666666665,61.04014451935472,12.467205082692765,{}
test,drift,homog,low,hybrid,1003,0.7,0.6583776844953837,0.39580883390061417,0.6583776844953837,16.128,50.0,8.0,12.0,761,761,0,761,587,174,0,1.0,0.771353482260184,11.74,0.039421517507615265,0.1374998886643457,10.028436307992923,11.894448438486371,1.0037682943487065,1.0159517949271417,0.6179021915232444,0.3264878187539938,0.5999954964659042,28.979434184077988,30,0.37864583333333335,0.6509375,0.27270833333333333,61.04014451935472,12.467205082692765,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,low,binpack,1004,0.7,0.7075464940715857,0.42128887956937033,0.7075464940715857,16.128,50.0,8.0,12.0,809,809,0,809,654,155,0,1.0,0.8084054388133498,13.08,0.24507104557522347,1.7499496672775159,10.28152722701862,12.43034556021677,1.0247060212163484,1.1754866175402818,0.6715480310555377,0.3618149208462926,3.9652495174071176,24.86909163695121,21,0.3446180555555555,0.5880208333333333,0.24868055555555554,61.75579222787554,13.099985779711702,{}
test,drift,homog,low,spread,1004,0.7,0.7075464940715857,0.42128887956937033,0.7075464940715857,16.128,50.0,8.0,12.0,809,809,0,809,654,155,0,1.0,0.8084054388133498,13.08,0.26065031112898795,1.5589662658829706,10.297106492572384,12.508284365168937,1.026154620230914,1.1682333611711737,0.6715480310555363,0.36181492084629246,4.217322034067024,29.293731246454573,30,0.3446180555555555,0.5880208333333333,0.2515972222222222,61.75579222787554,13.099985779711702,{}
test,drift,homog,low,tetris,1004,0.7,0.7075464940715857,0.42128887956937033,0.7075464940715857,16.128,50.0,8.0,12.0,809,809,0,809,654,155,0,1.0,0.8084054388133498,13.08,0.3056020237022823,1.7313739279047962,10.342058205145678,12.681338445031571,1.0306898496100574,1.1701948968591855,0.6715480310555361,0.3618149208462926,4.944640743502934,29.293731246454545,30,0.3446180555555555,0.5880208333333333,0.24340277777777775,61.75579222787554,13.099985779711702,{}
test,drift,homog,low,hybrid,1004,0.7,0.7075464940715857,0.42128887956937033,0.7075464940715857,16.128,50.0,8.0,12.0,809,809,0,809,654,155,0,1.0,0.8084054388133498,13.08,0.27270986108388195,1.7313739279047962,10.309166042527279,12.465111089347813,1.0274419043173255,1.1707156254797215,0.6715480310555364,0.36181492084629263,4.412445552337214,29.15873198092322,30,0.3446180555555555,0.5880208333333333,0.24340277777777777,61.75579222787554,13.099985779711702,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,low,binpack,1005,0.7,0.7068033149880383,0.4231288903372859,0.7068033149880383,16.128,50.0,8.0,12.0,811,811,0,811,655,156,0,1.0,0.8076448828606658,13.1,0.4141580119353582,4.142243398670846,10.424362914871715,14.01442991364926,1.0415233203458754,1.4173498929478816,0.6644117598890898,0.35293406020070406,6.717642953591508,24.67431027452211,20,0.378125,0.6168750000000001,0.24055555555555555,61.36974442003305,13.214980894319378,{}
test,drift,homog,low,spread,1005,0.7,0.7068033149880383,0.4231288903372859,0.7068033149880383,16.128,50.0,8.0,12.0,811,811,0,811,655,156,0,1.0,0.8076448828606658,13.1,0.4469730963556118,4.36365723374834,10.45717799929197,14.318559193081835,1.0448173629654056,1.4348171103838443,0.6644117598890885,0.35293406020070384,7.249903622888029,29.40179151772317,30,0.378125,0.6168750000000001,0.2751388888888889,61.36974442003305,13.214980894319378,{}
test,drift,homog,low,tetris,1005,0.7,0.7068033149880383,0.4231288903372859,0.7068033149880383,16.128,50.0,8.0,12.0,811,811,0,811,655,156,0,1.0,0.8076448828606658,13.1,0.5307316855973516,5.97965447144599,10.540936588533707,15.560628700806536,1.053027798071671,1.558908972039855,0.6644117598890886,0.3529340602007037,8.60846794038905,29.40179151772315,30,0.378125,0.6168750000000001,0.23875,61.36974442003305,13.214980894319378,{}
test,drift,homog,low,hybrid,1005,0.7,0.7068033149880383,0.4231288903372859,0.7068033149880383,16.128,50.0,8.0,12.0,811,811,0,811,655,156,0,1.0,0.8076448828606658,13.1,0.492152309795142,5.039569683042616,10.5023572127315,15.245000807943278,1.0491906874385335,1.4960531701455464,0.6644117598890885,0.35293406020070384,7.982710464877208,29.216735487812613,30,0.378125,0.6168750000000001,0.23916666666666664,61.36974442003305,13.214980894319378,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,low,binpack,1006,0.7,0.7031364590571728,0.4249319992596561,0.7031364590571728,16.128,50.0,8.0,12.0,809,809,0,809,650,159,0,1.0,0.8034610630407911,13.0,0.27271317159760544,1.6720716801783482,10.308413863998862,12.457552494054044,1.0272767079499443,1.1642224759982434,0.6663660118442081,0.36061330722397694,4.412499116449255,24.908743214896987,20,0.35885416666666664,0.6190625,0.2602083333333333,61.9209388564298,13.065047380430576,{}
test,drift,homog,low,spread,1006,0.7,0.7031364590571728,0.4249319992596561,0.7031364590571728,16.128,50.0,8.0,12.0,809,809,0,809,650,159,0,1.0,0.8034610630407911,13.0,0.2644294552055675,1.6720716801783482,10.300130147606824,12.477187166428546,1.0263853653145756,1.1640453362425929,0.6663660118442079,0.3606133072239768,4.278468585226083,29.550712544354084,30,0.35885416666666664,0.6190625,0.2779861111111111,61.9209388564298,13.065047380430576,{}
test,drift,homog,low,tetris,1006,0.7,0.7031364590571728,0.4249319992596561,0.7031364590571728,16.128,50.0,8.0,12.0,809,809,0,809,650,159,0,1.0,0.8034610630407911,13.0,0.3078024725269854,2.0573684493308715,10.34350316492824,12.63625605315421,1.0308498150461702,1.2098432295395198,0.6663660118442075,0.36061330722397694,4.98024400548662,29.55071254435409,30,0.35885416666666664,0.6190625,0.2602083333333333,61.9209388564298,13.065047380430576,{}
test,drift,homog,low,hybrid,1006,0.7,0.7031364590571728,0.4249319992596561,0.7031364590571728,16.128,50.0,8.0,12.0,809,809,0,809,650,159,0,1.0,0.8034610630407911,13.0,0.31613296537688185,1.8882750616627852,10.351833657778139,12.581155115123448,1.0316609549563671,1.1914133824319706,0.6663660118442073,0.3606133072239773,5.115031379797946,28.903504732403515,30,0.35885416666666664,0.6190625,0.2602083333333333,61.9209388564298,13.065047380430576,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,low,binpack,1007,0.7,0.7635490711634308,0.45551471172370483,0.7635490711634308,16.128,50.0,8.0,12.0,874,874,0,874,669,205,0,1.0,0.7654462242562929,13.38,0.4924907469908195,2.599053347419396,10.514627217854924,13.294295261718991,1.0498457976785354,1.2617079214501221,0.7192381439836388,0.37472601175730824,8.608738257399532,25.80724118325364,28,0.44548611111111114,0.8129166666666666,0.3674305555555556,61.32978647878831,14.250824113047974,{}
test,drift,homog,low,spread,1007,0.7,0.7635490711634308,0.45551471172370483,0.7635490711634308,16.128,50.0,8.0,12.0,874,874,0,874,669,205,0,1.0,0.7654462242562929,13.38,0.48423827097329153,2.6636055455420724,10.506374741837398,13.36473226965234,1.0490191300260376,1.2741910508366252,0.7192381439836368,0.37472601175730874,8.464484976613141,29.359294314823284,30,0.44548611111111114,0.8129166666666666,0.37909722222222225,61.32978647878831,14.250824113047974,{}
test,drift,homog,low,tetris,1007,0.7,0.7635490711634308,0.45551471172370483,0.7635490711634308,16.128,50.0,8.0,12.0,874,874,0,874,669,205,0,1.0,0.7654462242562929,13.38,0.4822349080958993,2.6495023677898537,10.504371378960006,13.294206577653625,1.0488071545856916,1.2680990040008482,0.7192381439836366,0.37472601175730824,8.429466193516319,29.359294314823273,30,0.44548611111111114,0.8129166666666666,0.3674305555555556,61.32978647878831,14.250824113047974,{}
test,drift,homog,low,hybrid,1007,0.7,0.7635490711634308,0.45551471172370483,0.7635490711634308,16.128,50.0,8.0,12.0,874,874,0,874,669,205,0,1.0,0.7654462242562929,13.38,0.4992576666397582,2.7153768960524474,10.521394137503863,13.497234634088372,1.0505639262172035,1.2858882563309424,0.7192381439836383,0.37472601175730835,8.727024012862982,29.04880607338275,30,0.44548611111111114,0.8129166666666666,0.37006944444444445,61.32978647878831,14.250824113047974,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,low,binpack,1008,0.7,0.6992688264910026,0.41671157175380763,0.6992688264910026,16.128,50.0,8.0,12.0,803,803,0,803,647,156,0,1.0,0.8057285180572852,12.94,0.19997359520530722,1.2166630570876542,10.174083320169176,11.995527972109215,1.0202163008827771,1.1178249627979921,0.6592071499532595,0.3460003896589143,3.2115759389972336,24.273370912505584,22,0.38333333333333336,0.65125,0.27749999999999997,61.54136139030328,13.048135138045941,{}
test,drift,homog,low,spread,1008,0.7,0.6992688264910026,0.41671157175380763,0.6992688264910026,16.128,50.0,8.0,12.0,803,803,0,803,647,156,0,1.0,0.8057285180572852,12.94,0.2319848881299272,1.3692349068599885,10.206094613093796,12.099479178146899,1.0234193187778375,1.1426830922587283,0.6592071499532609,0.3460003896589145,3.7256773033666275,29.487525191090757,30,0.38333333333333336,0.65125,0.28111111111111114,61.54136139030328,13.048135138045941,{}
test,drift,homog,low,tetris,1008,0.7,0.6992688264910026,0.41671157175380763,0.6992688264910026,16.128,50.0,8.0,12.0,803,803,0,803,647,156,0,1.0,0.8057285180572852,12.94,0.24094407753723765,1.2754756143325992,10.215053802501107,12.267359488398794,1.0242769247581123,1.1362004005358013,0.6592071499532604,0.34600038965891433,3.869561885248034,29.487525191090768,30,0.38333333333333336,0.65125,0.26791666666666664,61.54136139030328,13.048135138045941,{}
test,drift,homog,low,hybrid,1008,0.7,0.6992688264910026,0.41671157175380763,0.6992688264910026,16.128,50.0,8.0,12.0,803,803,0,803,647,156,0,1.0,0.8057285180572852,12.94,0.2586948384934653,1.5308240021193154,10.232804563457334,12.40117252930949,1.0260839728818087,1.152369542498696,0.6592071499532612,0.3460003896589142,4.154639106205051,28.978289363663176,30,0.38333333333333336,0.65125,0.26791666666666664,61.54136139030328,13.048135138045941,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,low,binpack,1009,0.7,0.715876204778476,0.43008230030408845,0.715876204778476,16.128,50.0,8.0,12.0,824,824,0,824,654,170,0,1.0,0.7936893203883495,13.08,0.41608916075913804,2.484977180419964,10.411178005376765,13.01095426693129,1.0420157334847233,1.2599254073545292,0.6789898930089693,0.36638569428277457,6.857149369310592,24.96537615462054,22,0.36961805555555555,0.6667708333333333,0.29715277777777777,61.63549372274991,13.368920247585496,{}
test,drift,homog,low,spread,1009,0.7,0.715876204778476,0.43008230030408845,0.715876204778476,16.128,50.0,8.0,12.0,824,824,0,824,654,170,0,1.0,0.7936893203883495,13.08,0.43739997389974555,2.5404794644631075,10.43248881851737,12.907193241533736,1.0441101141560691,1.2685245325909489,0.6789898930089707,0.3663856942827741,7.208351569867809,29.507730948278518,30,0.36961805555555555,0.6667708333333333,0.31993055555555555,61.63549372274991,13.368920247585496,{}
test,drift,homog,low,tetris,1009,0.7,0.715876204778476,0.43008230030408845,0.715876204778476,16.128,50.0,8.0,12.0,824,824,0,824,654,170,0,1.0,0.7936893203883495,13.08,0.48107082586831973,2.6307707944301164,10.476159670485947,13.355897212004418,1.048577086481014,1.2701685254115793,0.6789898930089698,0.3663856942827741,7.928047210309901,29.507730948278553,30,0.36961805555555555,0.6667708333333333,0.29715277777777777,61.63549372274991,13.368920247585496,{}
test,drift,homog,low,hybrid,1009,0.7,0.715876204778476,0.43008230030408845,0.715876204778476,16.128,50.0,8.0,12.0,824,824,0,824,654,170,0,1.0,0.7936893203883495,13.08,0.47359943078540007,2.767555342737527,10.468688275403027,13.355897212004418,1.0479001233033618,1.2852521884163948,0.6789898930089708,0.366385694282774,7.804918619343398,29.20048790450898,30,0.36961805555555555,0.6667708333333333,0.29715277777777777,61.63549372274991,13.368920247585496,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,med,binpack,1000,1.0,1.050371094578235,0.6343697847064815,1.050371094578235,23.04,50.0,8.0,12.0,1218,1218,0,1019,739,280,199,0.8366174055829229,0.6067323481116584,14.78,5.715543262835475,12.017792617314957,15.690666425857604,22.565541641660033,1.5820058467062101,2.3107051016572595,0.892482118612528,0.3646209558632459,124.19377984243125,28.096352875990938,30,0.687673611111111,0.9769791666666666,0.2956944444444444,70.89684010383289,17.17989120835516,{}
test,drift,homog,med,spread,1000,1.0,1.050371094578235,0.6343697847064815,1.050371094578235,23.04,50.0,8.0,12.0,1218,1218,0,1049,765,284,169,0.861247947454844,0.6280788177339901,15.3,5.182882150754621,13.159694076873961,15.15800531377675,22.943418441030953,1.5278693788116902,2.3644343941570782,0.8991933346723501,0.3828980915329123,113.64562682966262,29.521900203815004,30,0.7862847222222222,0.9667708333333334,0.21395833333333333,69.334946943933,17.56689885383374,{}
test,drift,homog,med,tetris,1000,1.0,1.050371094578235,0.6343697847064815,1.050371094578235,23.04,50.0,8.0,12.0,1218,1218,0,1050,769,281,168,0.8620689655172413,0.6313628899835796,15.38,5.359323730392373,12.142194505584513,15.334446893414501,22.61314003976961,1.5458942143824657,2.2869757498895837,0.8926397892366524,0.3768901160751435,117.38484701983825,29.521900203815026,30,0.7857638888888889,0.9639583333333334,0.2152777777777778,69.51810703601956,17.520615159571523,{}
test,drift,homog,med,hybrid,1000,1.0,1.050371094578235,0.6343697847064815,1.050371094578235,23.04,50.0,8.0,12.0,1218,1218,0,1053,773,280,165,0.8645320197044335,0.6346469622331691,15.46,5.240020810288431,12.25437534432357,15.21514397331056,22.63543217988029,1.533802971723495,2.313559900060925,0.8942526600543416,0.37844626500862544,114.48184503990396,29.3916377884548,30,0.7876736111111111,0.9732291666666666,0.20027777777777775,69.68684847924615,17.478190312519867,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,med,binpack,1001,1.0,0.9702764520009819,0.5787409648095395,0.9702764520009819,23.04,50.0,8.0,12.0,1116,1116,0,1048,793,255,68,0.9390681003584229,0.7105734767025089,15.86,4.396770859216408,9.706623222802602,14.389921365508542,20.063556504939232,1.4472383366250672,2.0599811342189676,0.8747686971651322,0.41153342459140746,95.47344043886984,27.92756369531982,30,0.6682291666666667,0.9709375,0.30270833333333336,64.764225148199,17.23173553680715,{}
test,drift,homog,med,spread,1001,1.0,0.9702764520009819,0.5787409648095395,0.9702764520009819,23.04,50.0,8.0,12.0,1116,1116,0,1074,817,257,42,0.9623655913978495,0.732078853046595,16.34,3.753165746394319,10.427032310747354,13.746316252686453,20.616627290488587,1.3817136290436272,2.100810774953613,0.8792770747556261,0.43425874822127253,82.6833380821818,29.627998709375575,30,0.7310763888888889,0.9748958333333333,0.253125,63.634155844006145,17.537751309780575,{}
test,drift,homog,med,tetris,1001,1.0,0.9702764520009819,0.5787409648095395,0.9702764520009819,23.04,50.0,8.0,12.0,1116,1116,0,1075,820,255,41,0.9632616487455197,0.7347670250896058,16.4,3.7935161685729057,10.83650297455898,13.786666674865039,21.316642157194963,1.3856749816071083,2.1377276200640063,0.8805269863930598,0.433422172927149,83.4439673434204,29.62799870937555,30,0.71875,0.975,0.25666666666666665,64.30505532020037,17.354778631990804,{}
test,drift,homog,med,hybrid,1001,1.0,0.9702764520009819,0.5787409648095395,0.9702764520009819,23.04,50.0,8.0,12.0,1116,1116,0,1062,811,251,54,0.9516129032258065,0.7267025089605734,16.22,3.890588841418647,10.512103326725413,13.883739347710781,20.94960506120568,1.395621971165064,2.108131618381992,0.878258304735708,0.4251034080468657,84.93559919248894,29.49547042654002,30,0.709201388888889,0.9630208333333333,0.2604861111111111,64.58848821856422,17.278620862335586,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,med,binpack,1002,1.0,1.0106150267949667,0.6036976173105917,1.0106150267949667,23.04,50.0,8.0,12.0,1168,1168,0,1055,796,259,113,0.9032534246575342,0.6815068493150684,15.92,4.2827194288822215,10.543135917183442,14.236643062437865,20.996282209360754,1.4367132590438083,2.157010522822164,0.8860013256124469,0.40382615708412944,93.78985680711862,27.9981310722034,30,0.7335069444444444,0.9526041666666667,0.259375,66.47365693471632,17.57087023431088,{}
test,drift,homog,med,spread,1002,1.0,1.0106150267949667,0.6036976173105917,1.0106150267949667,23.04,50.0,8.0,12.0,1168,1168,0,1072,810,262,96,0.9178082191780822,0.6934931506849316,16.2,4.042558164058491,10.82838046591032,13.996481797614134,21.125130868248338,1.4120977214078616,2.1849767314807576,0.88765139407462,0.4145928393126458,89.64924237805681,29.659755458563495,30,0.7777777777777778,0.9666666666666667,0.21916666666666668,66.00522938561022,17.69556762201989,{}
test,drift,homog,med,tetris,1002,1.0,1.0106150267949667,0.6036976173105917,1.0106150267949667,23.04,50.0,8.0,12.0,1168,1168,0,1093,824,269,75,0.9357876712328768,0.7054794520547946,16.48,3.634206447207136,14.341386596414523,13.58813008076278,24.437895600771686,1.370780401660179,2.4848340270278517,0.8888130357649429,0.4338984698133205,81.54246780711756,29.659755458563563,30,0.9118055555555556,0.9508333333333333,0.08444444444444445,65.00642739558756,17.967454093305246,{}
test,drift,homog,med,hybrid,1002,1.0,1.0106150267949667,0.6036976173105917,1.0106150267949667,23.04,50.0,8.0,12.0,1168,1168,0,1075,812,263,93,0.9203767123287672,0.6952054794520548,16.24,3.950860580862283,11.304115880288979,13.904784214417926,21.400624884646138,1.402980520328215,2.1661574899266114,0.8877700959607231,0.41381853330031987,87.6430630763433,29.591670334456065,30,0.7956597222222223,0.9455208333333334,0.21708333333333332,66.1441949324596,17.658390145842045,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,drift,homog,med,binpack,1003,1.0,0.9394042986585573,0.563903318916352,0.9394042986585573,23.04,50.0,8.0,12.0,1083,1083,0,1039,790,249,44,0.9593721144967683,0.7294552169898431,15.8,2.492877634805249,6.77042688203116,12.48445361170046,17.244891926857882,1.2520305909089966,1.685204602248948,0.8601567212152914,0.4324119155194312,52.96301523871568,28.313319101824483,30,0.6234375,0.9853124999999999,0.361875,63.742234788114466,16.990304836345945,{}
test,drift,homog,med,spread,1003,1.0,0.9394042986585573,0.563903318916352,0.9394042986585573,23.04,50.0,8.0,12.0,1083,1083,0,1041,793,248,42,0.961218836565097,0.7322253000923361,15.86,2.5123128354300515,6.811052329422189,12.503888812325263,17.418621606704644,1.253953225029267,1.684685478083514,0.8600068946384922,0.4323196837797015,53.36241175435582,29.683879462252936,30,0.6050347222222222,0.9880208333333333,0.3829861111111111,63.81260303608634,16.971569070573068,{}
test,drift,homog,med,tetris,1003,1.0,0.9394042986585573,0.563903318916352,0.9394042986585573,23.04,50.0,8.0,12.0,1083,1083,0,1047,800,247,36,0.9667590027700831,0.7386888273314867,16.0,2.352307372612427,7.320006918280267,12.343883349507639,17.825885385899987,1.2376840523934314,1.729773501372463,0.863475932237208,0.43789530488718953,50.07545046788137,29.68387946225289,30,0.6085069444444444,0.9776041666666667,0.3690972222222222,63.60670258565417,17.026507521618633,{}
