split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,tiny_large,hetero,low,spread,1000,0.7,0.7258634835168949,0.4230295299443887,0.7258634835168949,20.845359730703894,50.0,8.0,12.0,1085,1085,0,1085,853,232,0,1.0,0.7861751152073733,17.06,0.0,0.0,9.972725385624097,11.769708343653598,1.0,1.0000000000000002,0.6487581626374103,0.3779417130109238,0.0,29.4265435205564,30,0.7715292423406185,0.4547407942697864,0.3634261227015859,61.35924720313257,17.68274627633645,{}
test,tiny_large,hetero,low,tetris,1000,0.7,0.7258634835168949,0.4230295299443887,0.7258634835168949,20.845359730703894,50.0,8.0,12.0,1085,1085,0,1085,853,232,0,1.0,0.7861751152073733,17.06,0.0,0.0,9.972725385624097,11.769708343653598,1.0,1.0000000000000002,0.6487581626374103,0.3779417130109238,0.0,27.7898329328109,30,0.7684390092271606,0.5166745382175683,0.2517644710095923,61.35924720313257,17.68274627633645,{}
test,tiny_large,hetero,low,hybrid,1000,0.7,0.7258634835168949,0.4230295299443887,0.7258634835168949,20.845359730703894,50.0,8.0,12.0,1085,1085,0,1085,853,232,0,1.0,0.7861751152073733,17.06,0.0,0.0,9.972725385624097,11.769708343653598,1.0,1.0000000000000002,0.6487581626374103,0.3779417130109238,0.0,26.163573996337494,30,0.7569208534108984,0.5311377086405036,0.23444013210383688,61.35924720313257,17.68274627633645,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,hetero,low,binpack,1001,0.7,0.6771268597133953,0.42473328720685266,0.6771268597133953,22.12931316864207,50.0,8.0,12.0,1073,1073,0,1073,880,193,0,1.0,0.8201304753028891,17.6,0.0,0.0,9.995997255602278,11.78067770211932,1.0,1.0000000000000004,0.6166689282725523,0.383089154371213,0.0,22.519385534290404,25,0.6409755534817037,0.5262994926376632,0.1561797517437226,61.57218662944986,17.426699598269362,{}
test,tiny_large,hetero,low,spread,1001,0.7,0.6771268597133953,0.42473328720685266,0.6771268597133953,22.12931316864207,50.0,8.0,12.0,1073,1073,0,1073,880,193,0,1.0,0.8201304753028891,17.6,0.0,0.0,9.995997255602278,11.78067770211932,1.0,1.0000000000000004,0.6166689282725523,0.383089154371213,0.0,29.561002683297364,30,0.630290793444782,0.431737090520967,0.3147779396535411,61.57218662944986,17.426699598269362,{}
test,tiny_large,hetero,low,tetris,1001,0.7,0.6771268597133953,0.42473328720685266,0.6771268597133953,22.12931316864207,50.0,8.0,12.0,1073,1073,0,1073,880,193,0,1.0,0.8201304753028891,17.6,0.0,0.0,9.995997255602278,11.78067770211932,1.0,1.0000000000000004,0.6166689282725523,0.383089154371213,0.0,27.680841328693617,28,0.6047588212481757,0.4682400645919755,0.14277513287469526,61.57218662944986,17.426699598269362,{}
test,tiny_large,hetero,low,hybrid,1001,0.7,0.6771268597133953,0.42473328720685266,0.6771268597133953,22.12931316864207,50.0,8.0,12.0,1073,1073,0,1073,880,193,0,1.0,0.8201304753028891,17.6,0.0,0.0,9.995997255602278,11.78067770211932,1.0,1.0000000000000004,0.6166689282725523,0.383089154371213,0.0,24.923773189066438,24,0.5963945681043072,0.5241514562581787,0.1060974971788017,61.57218662944986,17.426699598269362,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,hetero,low,binpack,1002,0.7,0.7067393558447985,0.4586421002975967,0.7067393558447985,22.38764886449034,50.0,8.0,12.0,1137,1137,0,1137,891,246,0,1.0,0.783641160949868,17.82,0.0,0.0,9.954304551869441,11.79992203852851,1.0,1.0000000000000004,0.6276635859170119,0.4070138934867764,0.0,22.244931379560953,27,0.7915517575260992,0.640195002764753,0.1638450256146446,61.43662115808117,18.50687714538225,{}
test,tiny_large,hetero,low,spread,1002,0.7,0.7067393558447985,0.4586421002975967,0.7067393558447985,22.38764886449034,50.0,8.0,12.0,1137,1137,0,1137,891,246,0,1.0,0.783641160949868,17.82,0.0,0.0,9.954304551869441,11.79992203852851,1.0,1.0000000000000004,0.6276635859170119,0.4070138934867764,0.0,29.595576362423216,30,0.7690436132249855,0.5422570946325389,0.36471515511110125,61.43662115808117,18.50687714538225,{}
test,tiny_large,hetero,low,tetris,1002,0.7,0.7067393558447985,0.4586421002975967,0.7067393558447985,22.38764886449034,50.0,8.0,12.0,1137,1137,0,1137,891,246,0,1.0,0.783641160949868,17.82,0.0,0.0,9.954304551869441,11.79992203852851,1.0,1.0000000000000004,0.6276635859170119,0.4070138934867764,0.0,27.529184659200492,30,0.7720938322043572,0.5782968001932003,0.20123791236358038,61.43662115808117,18.50687714538225,{}
